orbital_period,transit_duration,transit_depth,snr,stellar_mass,stellar_temp,stellar_magnitude,classification,planet_radius,planet_temp,semi_major_axis,impact_parameter
153.8750180632579,4.05537606530892,0.0005420713583704984,4.878081937825904,0.9816867536158863,6005.993066567988,15.766853273440237,planetary_candidate,2.502829848839929,(56.826168673741925+0j),(0.5585253703006106+0j),0.2670118914993984
131.71107635480655,6.909054462751089,0.00043594471417304927,5.333000178572415,0.8839833249322147,4037.9671909099334,14.986988914495821,planetary_candidate,2.0639335793554134,(40.947722477873086+0j),(0.4862236439277044+0j),0.9198788803593038
83.11741162374618,3.2698529109532806,0.00016852453463534508,4.0,0.5941289498841078,5767.437880005128,13.13763085160889,planetary_candidate,0.933815096217464,(72.85408028797981+0j),(0.3133488429033967+0j),0.5383143824364587
10.841125281193166,2.21956751476991,0.0001732561367639082,4.0,0.9183455290040954,4865.917652113996,17.2194006391866,planetary_candidate,1.3414483528011338,(112.71646453322768+0j),(0.0931804487650791+0j),0.7437519302387178
106.65093468627212,2.9337315246059195,0.0001,4.0,1.5285299445519893,5535.830944414327,18.3200122144287,planetary_candidate,0.6329476056705972,(54.97484524724897+0j),(0.5069995936805036+0j),0.1752658912609678
2.774644850282823,2.3220344967811277,0.00012739900555066802,7.019162594665682,1.4604347441248042,5793.343090045574,13.10189329518369,planetary_candidate,1.6672222390069165,(195.64173206371575+0j),(0.043843529018945705+0j),0.04137970133701386
1.788157318142101,2.298796354935385,0.0027333569957515066,6.032290101003615,0.689454391414978,6314.596576589788,16.058539638562944,planetary_candidate,4.236208847860271,(279.7743239791072+0j),(0.02547097173537765+0j),0.3131568831113373
18.654695110445328,2.866167492519553,0.0001,4.0,1.5778843538093512,4389.8403563546635,16.949191289857218,planetary_candidate,0.5942479935378518,(77.53930255388742+0j),(0.1602594607647587+0j),0.5298578834207511
62.40831472911174,3.8704950663100677,0.0001,4.0,0.8028528709312384,4569.24564975012,16.941326518094467,planetary_candidate,0.49503609902524526,(60.39571192064716+0j),(0.2861849614413095+0j),0.40801709476295156
37.48528464831284,5.547251367212716,0.0032052727596760043,5.698899999257303,0.6560722182670469,6114.75307410532,13.671705721845171,planetary_candidate,4.408781392821492,(99.07143542788442+0j),(0.19047191207624017+0j),0.594122779727839
0.7047730758393526,3.3671742499343287,0.001469207678018843,9.080745019350601,0.6386945179578054,3798.935729073613,17.407911813385855,planetary_candidate,2.9214664016053526,(232.51183139917492+0j),(0.01334761842612865+0j),0.21037506981464796
1.667340446392157,2.3743653342346382,0.00036255203587959837,15.137090296603619,1.5714607122515578,8876.63390862728,13.190470505307397,planetary_candidate,2.9823097402201095,(350.91723839735204+0j),(0.03199316578466224+0j),0.28523640457033156
20.52019346484353,4.179072869903285,0.00033755117499584253,17.042131566841327,1.4812622239746736,6008.834894540807,15.818299356819724,planetary_candidate,2.744733105054934,(103.90574003630671+0j),(0.16721354981342842+0j),0.9304541260403419
70.37046460895688,2.0279979308675413,0.0001900157341166886,7.935262531172927,0.9730284014628999,4753.856296461629,14.870931369945833,planetary_candidate,1.471363390794201,(58.466899990708335+0j),(0.33055365847756185+0j),0.6511254836140616
301.1970361621688,3.2627666280011507,0.0001,5.2340093869569175,0.9296363457793801,4985.925888699468,17.3722634259918,planetary_candidate,0.5719043962897807,(38.05617615674987+0j),(0.8582451236887698+0j),0.3132363358862842
50.438924963307905,4.571081846622251,0.0035062052122812495,4.274516989548454,0.9609031036826002,4369.633279134575,17.138235533005783,planetary_candidate,6.257301667323717,(60.176214047740864+0j),(0.2636393689155933+0j),0.28423573082513914
1.6333787617748874,2.8253227070493385,0.0005432548374957849,32.21439209207698,0.9363035403952167,4749.13458287695,11.545877225517408,planetary_candidate,2.4124586831892025,(206.07776786548197+0j),(0.02655441113227937+0j),0.5402171543700547
2.664902577858326,1.8730391634703178,0.0026893585069059887,28.841835068476097,1.3711025019390115,6642.001638082349,18.6783108417899,planetary_candidate,7.282911612461078,(229.74282440165615+0j),(0.04179112374890008+0j),0.8256220243143172
3.023326254987901,2.3271521312682815,0.0014925551109363066,34.51735971441113,1.3193747311534603,5759.492721030846,12.56812723913304,planetary_candidate,5.26119584283294,(192.23964032165853+0j),(0.04487997241868286+0j),0.29284509002958425
1.7933908573978878,2.3858993110820363,0.0042116788620169925,9.150561773748638,1.5980805097715192,3932.800063572829,17.282666173590144,planetary_candidate,10.302231367196452,(151.318555087777+0j),(0.03377453430246937+0j),0.12975949145760274
467.90450825229834,3.1043622840167497,0.00022350609138352499,4.0,1.2679241718680578,4279.484047911566,12.98203107665957,planetary_candidate,1.972168680385198,(26.781724124869537+0j),(1.276661506318318+0j),0.6763023877913512
44.423476556874775,2.4345742366331287,0.0017266373743783895,4.0,0.9761049720748062,5225.490592377231,15.129175472251084,planetary_candidate,4.4465434376238075,(74.87816830653325+0j),(0.24350827305941622+0j),0.23118679392236816
4.198111996091826,2.2605655890861054,0.0001,18.5865313035444,0.9900389254548722,6174.024710829813,10.59295944455946,planetary_candidate,0.3323920768494676,(193.77156874031581+0j),(0.050760585234474936+0j),0.9252791903328828
2.0496320010912124,2.4602255478974446,0.001387708844753348,27.905791370836052,1.1264387021842508,7064.575112199667,16.736610445844782,planetary_candidate,4.470334072393631,(275.58647452785846+0j),(0.032856878378389034+0j),0.29272008722365983
386.98528259163584,3.7952472452260446,0.017960541495135852,4.0,1.0184730408761098,6029.772501615172,12.328476344037496,planetary_candidate,14.836931573943588,(41.695859574732694+0j),(1.0456491657228024+0j),0.19969115372989424
43.672750378343274,1.7694167143907493,0.0006476890203418757,7.626277201777774,0.38256232462318474,5432.429072211352,15.236987399190177,planetary_candidate,1.2872703799225067,(91.5142225066694+0j),(0.1761898740371109+0j),0.6247935621029987
2.3013751039879957,1.961954625966889,0.0017698594431322383,5.944358580179726,1.3710475562461149,5514.082859801776,15.163487051087383,planetary_candidate,5.907941067187335,(200.28594547696653+0j),(0.03789794231109092+0j),0.33839278398422434
8.730669770304239,1.9233247458233609,0.0003050392222875688,8.106893894788234,0.3683353546310216,6651.82256221938,12.493312310798151,planetary_candidate,0.8570325532671459,(192.85577338860887+0j),(0.059482063590831774+0j),0.9144411080087507
3.7752505922599098,3.650505298120067,0.0024891618002667233,7.429311240322116,1.330390822574803,4178.043678069673,13.497695167699211,planetary_candidate,6.839663041985039,(129.32314313822187+0j),(0.0521871347511618+0j),0.8725846431541223
142.65391067234088,4.371550983613532,0.0001,4.0,1.787214095723273,4306.017729957504,10.196847480624664,planetary_candidate,0.964549291277895,(37.81234107173994+0j),(0.6484171581720664+0j),0.7774653285414789
14.473102403268205,4.208300930181065,0.0001,7.008762445930802,1.0842622760126048,4895.572232035507,13.652532529062228,planetary_candidate,0.7816502466590162,(100.17874887461578+0j),(0.11940588253721704+0j),0.37287691165670706
57.149555737395836,3.775291328046749,0.0008798560343158859,4.732720780878686,0.4560400587503214,7212.821719866091,16.52636734157672,planetary_candidate,1.7267638711741111,(107.88195876281627+0j),(0.22350268957852076+0j),0.9144022712572275
116.67695788563164,4.677856786757576,0.0001,4.0,0.8905705825955905,4910.294705488771,14.741625557291183,planetary_candidate,0.8963017102400994,(51.78248388949738+0j),(0.4495928165070869+0j),0.9098973043045964
16.43684662774054,0.5181500538837698,0.003785505344901149,12.680620205150626,0.1,6078.198307787086,11.934049320608782,planetary_candidate,1.0419735134917372,(178.12779504519347+0j),(0.05821787521511956+0j),0.2572555315300427
4.9967722787815445,2.5534793392083417,0.0038803213455001545,11.18246619605949,0.21167967356271689,5562.058264705396,16.62061635841852,planetary_candidate,1.962465012243002,(213.0137145200663+0j),(0.034089916774667044+0j),0.7124645856340255
30.70752162185085,4.242918203056404,0.0007003899379515338,6.726275064089445,0.8356666293711332,5731.527830300473,13.331042757352625,planetary_candidate,2.5010429369000327,(95.32314965667184+0j),(0.18076487606925135+0j),0.47773170377618307
142.81471987938968,3.349923402620364,0.0026042184360464417,4.7001677297258775,0.6478541146533621,5671.962822858434,13.55521118506893,planetary_candidate,3.9340985261140156,(58.96277637593712+0j),(0.462680190420852+0j),0.12530874188926083
3.2780615034372755,2.001023697691398,0.001731229089996176,16.55932829655851,1.106528630120546,5441.699537736928,12.95499437420046,planetary_candidate,4.922346085658096,(182.0609595122171+0j),(0.044668921523213466+0j),0.43706839448825474
28.07903881017436,3.9713407922006936,0.000206874288495625,11.045149300308232,0.8898206138540763,5596.472821134209,19.006526929697884,planetary_candidate,1.4292887630414384,(94.89681864387225+0j),(0.17389836383447987+0j),0.5902321825059496
0.8558747980318646,3.2236101492437266,0.003917634042234667,18.20837395579738,0.3616568080133896,6869.804545192592,16.89103637013111,planetary_candidate,3.0267322130867917,(433.28461763160226+0j),(0.012569332767931544+0j),0.2365341029199385
16.756531093927457,4.3307717056357085,0.0001,19.95532277166981,0.739105066771006,6118.788310136126,15.202236062454288,planetary_candidate,0.34456478112089794,(127.10660038747133+0j),(0.11586830519837236+0j),0.5670788789431714
26.32836157441894,3.0464383239729194,0.00024832497752396663,9.60521473002672,0.5974518947943979,7439.184700712658,15.076443870033941,planetary_candidate,1.1386160654631647,(137.7258041838413+0j),(0.1458780850285964+0j),0.25989299487751044
133.86929226525052,5.59667746430152,0.0001420283136536654,4.0,1.1883652254231807,6888.824414144988,19.276766632084172,planetary_candidate,1.4926987312460525,(66.13655170667747+0j),(0.5424717668731608+0j),0.3799948669690248
20.744527081578433,5.076411447212382,0.0001,11.54341885032449,1.0785875004117043,4592.243312525632,13.360986732884697,planetary_candidate,0.9948923034905611,(83.41859881956918+0j),(0.1515283881811472+0j),0.3155471706300311
34.282959966856495,4.234879117370092,0.0001,26.725584076622084,0.8470021359747884,5992.323063912341,20.0,planetary_candidate,0.15098756372134325,(95.85249937575314+0j),(0.1954130484567352+0j),0.8863002271784632
19.889901748886366,3.3006717771659275,0.1,5.605814381576468,0.13764370430944917,5766.184331137471,13.014838174142183,planetary_candidate,12.77856030722419,(149.70397339380983+0j),(0.07417890066980574+0j),0.9443685311468586
12.378460989102154,4.997030081077985,0.0001,29.671246259856648,1.195205086160747,6395.934605368323,19.776059600934815,planetary_candidate,0.9183218676681595,(135.66145443653167+0j),(0.11113864459986322+0j),0.5047449150448304
1.7821114265827394,1.934825174308322,0.00042559344494719903,12.36618574633346,0.9201290792574142,7209.055183323581,12.84018824043643,planetary_candidate,2.1057229022274497,(304.7476387852285+0j),(0.02797989017697516+0j),0.5176124942633368
48.35283540832747,5.5129662219678215,0.007365833911842196,7.021605804965307,1.251907872254881,5971.490178448965,14.23998686969491,planetary_candidate,11.207109309103913,(79.80469134672875+0j),(0.27994879630779446+0j),0.8844168592657168
124.77638922661684,5.052047660413527,0.002465951903131034,4.0,0.9392168417768673,5838.774823899609,14.912380969194965,planetary_candidate,5.152639384333788,(59.68039476778669+0j),(0.4785750830628393+0j),0.6499142571705849
1.1189555667776558,2.287226075461103,0.0005400596749508839,8.005147854143154,0.8605559684628143,5060.375233465618,11.903764952464233,planetary_candidate,2.248375906498138,(252.61763482077393+0j),(0.02006356568475244+0j),0.4448851890073897
266.45009583003593,3.809981068756696,0.031111462847599414,8.563733361187568,0.7693008698124489,4141.622731495959,20.0,planetary_candidate,15.601341573351204,(33.98580921987372+0j),(0.7425331465798578+0j),0.6809581278387548
29.748993155366787,2.6630140344891187,0.0002397108707771428,4.758970629508785,1.1726434091506388,6902.546022220583,18.1239873330928,planetary_candidate,1.9186748767570616,(109.64932678306943+0j),(0.1981420660356422+0j),0.5796738602949761
33.806478610451144,4.4603307557093075,0.0003581800915615483,4.252530973101625,1.1157055040866257,5474.833812594013,12.141625670601433,planetary_candidate,2.253798744479698,(84.03517523499312+0j),(0.2122216397758712+0j),0.04787790453121266
26.694515211926728,2.912843363567244,0.00022048726679262454,5.3990820454014,0.5458402859252565,5231.802369408589,19.068464786478113,planetary_candidate,0.9980883264413133,(97.87718347420781+0j),(0.14285970127599956+0j),0.5551207542770658
27.379226766549454,1.4971825851267964,0.0001,12.088827653927012,0.9426319905726014,4857.180569080858,10.59754945039407,planetary_candidate,0.6627766221092577,(82.26250003416013+0j),(0.1743149735352928+0j),0.3955888155039157
201.76744259133216,7.036155688052686,0.0012276269779491974,13.793595809997596,0.5644049552511226,3560.1140211940397,15.139185766241816,planetary_candidate,2.4189707498156845,(33.74920019018858+0j),(0.5563791531815272+0j),0.7621757925822927
118.76485396357612,4.201746467376843,0.00012881270600814587,4.0,1.3648459108422637,5815.090233469575,15.00567817591379,planetary_candidate,1.5880749698967973,(56.77558507168107+0j),(0.5245171393338619+0j),0.5053724662111725
189.02166183771348,2.5518699549551567,0.0001,8.729293892816562,0.6406762270973185,3000.0,13.842763877859946,planetary_candidate,0.7145878035213159,(25.30101993554368+0j),(0.5556829925068796+0j),0.11021758571518256
0.9015226841445194,3.26335108313584,0.00010290820429387806,9.187071988765785,1.2331143416128478,7514.194322354516,12.125213963747917,planetary_candidate,1.3087371472849834,(379.6686353463582+0j),(0.019585082522988285+0j),0.8451401739997941
39.3932631815629,3.089605288739595,0.0010329912274948231,13.755930851974856,0.8206746899825101,4719.119589095342,12.263049524952624,planetary_candidate,2.9937111790825344,(72.45030771049643+0j),(0.21213459629531645+0j),0.6345739791858123
30.174605461629024,4.791645445643939,0.0002686869824421784,4.753496420789259,1.8235942783177346,4644.666597213975,18.001604873098145,planetary_candidate,2.8919490693988807,(68.22356115381582+0j),(0.23174497400756788+0j),0.4181752565860889
62.84329053781985,4.429387878466779,0.0001,4.265579651647533,0.9747057706930174,6036.653206277333,12.541450519147558,planetary_candidate,0.48318106778954095,(77.07485961160904+0j),(0.3067163829892409+0j),0.9295125127895874
22.16932472096234,4.388728340347794,0.00021157207643007184,11.408098593559112,1.2179273369758792,4005.3227090323985,18.017207227317144,planetary_candidate,1.8580227513772698,(69.73725874906633+0j),(0.16493593479477395+0j),0.2009312585784943
106.13247680724277,4.571530596796915,0.00039920700720289464,5.723838321474295,1.1091656460933024,5025.006312842502,14.68677532172973,planetary_candidate,2.368214066283975,(52.72737942995925+0j),(0.4541202342139969+0j),0.21852738838510702
32.592041726532564,5.589482899222322,0.00528673037619445,8.171805122554794,0.5853454194487286,6250.274508493475,14.731752489240527,planetary_candidate,5.168304713053396,(108.13715567750951+0j),(0.16703916233548347+0j),0.740459077413176
89.8587601371967,4.005320653926075,0.0001,4.078772315256203,1.5027082389893338,5201.915896681841,13.7077934097897,planetary_candidate,0.5293135839139127,(54.85031821435819+0j),(0.4497160154273728+0j),0.7781182903809334
132.30617027314145,5.691144562136206,0.0001,4.0,0.9738286873495191,5846.770902900899,17.06686075776573,planetary_candidate,0.741717849276247,(58.253768711576285+0j),(0.5036793013780225+0j),0.5072569938780281
156.2225225760398,4.402369338660141,0.002422736357443085,5.820648939301817,0.2841194909789424,6157.889134361859,15.237642694976303,planetary_candidate,1.9623598576418289,(71.27691417355385+0j),(0.3731951207675717+0j),0.7475267557258689
75.60115357481045,4.815584615928261,0.001476442358723381,4.0,0.7122807872800041,4907.150524792416,16.016759209870724,planetary_candidate,3.1956115551620217,(62.07162444611623+0j),(0.31249461785798777+0j),0.4251691573435126
0.5235481173123809,2.2832872920868863,0.0001,4.84707712778511,1.104358834422848,5425.164234326702,12.713845021321944,planetary_candidate,0.9495732121002572,(334.6499244818244+0j),(0.013140573556969867+0j),0.029118061171870796
2.172589905201779,3.3106794666532218,0.004134889606546102,7.818485929235121,0.8946441248751447,5200.19880235068,14.32234747974345,planetary_candidate,6.417663792636003,(206.74454170057024+0j),(0.03163310283692451+0j),0.3462368555426613
19.542512319513058,4.544764333094746,0.052732923871399495,4.0,0.14907618353014163,5583.586742629307,14.229865817323283,planetary_candidate,5.46502671723904,(143.89095731771587+0j),(0.07528865438571583+0j),0.5031246113626631
18.84001455916493,2.436929401847416,0.0001,20.932047970200646,1.2808201935440064,7185.16713204781,15.568362161778962,planetary_candidate,0.8483761274265478,(130.97151340529015+0j),(0.1504839081913873+0j),0.8319964919117191
576.9116783716285,4.889472484466115,0.0014589166922256752,4.0,0.8206099076044338,5522.189938606688,18.408264502345695,planetary_candidate,3.5575368073575193,(34.652442207324576+0j),(1.2697697870751197+0j),0.3435392983127652
75.71414558315554,3.764673076622498,0.0006610815441874772,4.0,0.8373524219741862,6111.903666170227,15.201504497539533,planetary_candidate,2.4337664035613336,(75.21674268296972+0j),(0.33013681801041694+0j),0.7292381666852668
4.963265370678648,3.526597904546393,0.00035699789388179206,13.428081939997549,1.1172622223998774,4480.2634526583315,16.73926853984962,planetary_candidate,2.252587496196267,(130.32776426001246+0j),(0.05908853454831413+0j),0.5545733498340863
6.316841916272879,2.91769697303464,0.0001,4.330987572360283,0.4718168919663669,6537.075293226571,14.817982917699704,planetary_candidate,0.3306422399472221,(202.5829917200427+0j),(0.052063219151953874+0j),0.9087761801903933
360.1015261747639,5.716181846492243,0.0003036725295975324,4.0,0.7937050108946367,4458.815214825705,16.65212033469608,planetary_candidate,1.5803555351429333,(32.9217599372145+0j),(0.9171552695066155+0j),0.6277767042868474
17.957068962194963,2.7861072168845573,0.0007216033565569356,19.06940224767092,0.8393947468388377,3924.1114714424893,12.264240298516473,planetary_candidate,2.547692569787558,(77.98604359403824+0j),(0.12659568399001114+0j),0.7765635057721901
1.099862156627812,2.5078609084638357,0.0003634274038632752,17.492776161728123,1.4072881716937835,5066.950685261629,18.268834700793846,planetary_candidate,2.733631790406093,(234.37889108987974+0j),(0.02336825962023688+0j),0.27833073447921103
112.91709366824233,3.8687708006289996,0.0001,6.252376584934619,1.480018221268244,5228.755262483251,20.0,planetary_candidate,0.9024051538448631,(51.22110981912423+0j),(0.5210371208283046+0j),0.6656643550469531
94.8274884696012,2.965266415254668,0.038403241095438766,4.0,0.5359224524338162,4822.914576548337,11.208355178206862,planetary_candidate,12.980465036466354,(59.31477746080324+0j),(0.33056992038628585+0j),0.8074853087242481
10.287602316381832,2.966669122009722,0.0001,12.580287628197526,1.0020885661369083,4908.663983197629,14.628526225106393,planetary_candidate,0.8970986314451564,(114.03967581228142+0j),(0.09263703882923097+0j),0.670676986368658
4.8901553541085105,3.094454749684607,0.0017955245941103897,7.624095957669291,0.7666048150274546,5184.366145791061,17.918626044691653,planetary_candidate,3.737469557120224,(161.3768623130069+0j),(0.05160345763680178+0j),0.6967147613967555
58.45420990885445,8.040799494626649,0.0001,4.0,0.9849820168304033,7183.817763331205,15.487077392790589,planetary_candidate,0.5845896703018505,(93.79803391239184+0j),(0.29328722559772086+0j),0.8349573309635767
30.527280872270154,4.210635890537783,0.005183008145056641,8.661488015134916,0.17010567115098063,8239.682135421515,20.0,planetary_candidate,1.9041042855075296,(179.02335653378353+0j),(0.10591842873765578+0j),0.5958624037625837
5.636953885226867,2.346073774694687,0.00044304822221211083,10.081359919471668,0.5075627762936921,5825.683093837726,14.816464431518828,planetary_candidate,1.3348794924162872,(185.25309758588617+0j),(0.049446181611270165+0j),0.7742189711188537
4.335471815182413,3.4134972249250484,0.0002659223347157682,9.3536612080292,0.7229820175244239,5474.786953002524,14.646752760486079,planetary_candidate,1.3724740899501215,(179.13574834716113+0j),(0.04670247825187717+0j),0.4731098741427118
2.2585089449545173,1.2508871715538705,0.0001,23.25681593747135,1.4981413248222653,5376.190475172128,13.745502433915531,planetary_candidate,0.7731858372395284,(193.6230194923478+0j),(0.038548308103270784+0j),0.8018388677737717
42.566585219963876,3.408176377440731,0.00018481786128305057,12.576968572771467,0.6778569613399676,5183.156780888437,13.74865122854183,planetary_candidate,1.086693749538631,(80.05653862538638+0j),(0.2095873555993327+0j),0.16722674514834052
747.9768205489576,5.393473621772788,0.0001,4.939563176694043,0.6510903619458412,5330.790261674372,15.541955179284017,planetary_candidate,0.6185032107537777,(31.883824879666367+0j),(1.3976948515746759+0j),0.9015894027858052
33.12633958094352,0.5446109888585604,0.013996307300136597,4.0,0.1,4539.496465035125,18.581018144094383,planetary_candidate,2.7739770865995728,(85.2325933380235-49.209060707437764j),(0.0531869677077349+0.092122530370322j),0.40610597243654356
68.15743373618068,3.1404382601186542,0.0015651771145122554,4.0,1.4237562268758783,6223.870874907686,12.926718901110561,planetary_candidate,5.726048264928778,(72.61036749758982+0j),(0.3673617053394165+0j),0.29832018805422095
50.034249814908854,4.782598136456552,0.0001,7.2911109369668035,1.2080420329912576,5041.472357584071,16.76563343398713,planetary_candidate,0.3358381363925855,(67.00949251205628+0j),(0.2830167419857997+0j),0.13584767363566683
16.59849691803878,4.23247738219029,0.0001,18.550077518874094,1.4420443615216767,6027.051689262612,15.909106711306528,planetary_candidate,1.0383447209280872,(112.35712957630336+0j),(0.1438727567734671+0j),0.40069241045115794
75.07871169207378,2.892806121498346,0.00015432865731277598,4.0,1.5581761962350211,5256.955937355253,18.513571703839823,planetary_candidate,1.9325969591273087,(58.49800416477991+0j),(0.4037909489603023+0j),0.016544158744164723
0.792868954761733,2.1547342464763664,0.00011916143046027518,4.0,1.0753561259626188,6861.702119932326,14.958916726998103,planetary_candidate,1.262218250520835,(370.2153437162744+0j),(0.017176113325438166+0j),0.38445808537548315
158.2641399829223,3.713445001128866,0.0002605415766539166,4.084714521829048,0.9196940245892027,5627.385099826998,11.720603638811706,planetary_candidate,1.6469406951497725,(53.323704351553715+0j),(0.5568556792257789+0j),0.495041265543116
65.89285866614392,5.083723199182836,0.0003585525502801365,9.858081663115426,0.48180829383045976,6446.335562864713,13.714146848573469,planetary_candidate,1.1518623308211609,(91.11072257321229+0j),(0.25029768928413193+0j),0.5793832709427006
10.159026621519258,1.7515346956735693,0.0001,13.913740982687253,1.5053045689324605,5588.677316725155,16.179341036188557,planetary_candidate,0.6610383965047896,(121.83423732606299+0j),(0.10520814802286267+0j),0.6723355770206391
1.7018032371301755,3.7184366755051554,0.0001,7.819600644973053,0.941020436887791,5727.570282815098,11.791893582135064,planetary_candidate,0.6629398040014324,(244.95287799560663+0j),(0.027336679791917787+0j),0.8270658520399702
1.2411606756607863,3.060949460978932,0.0009679615192667474,38.11397665177303,1.541119938278288,5507.502974481688,14.408963424303412,planetary_candidate,4.797587985053013,(241.02073610312254+0j),(0.026107823504267456+0j),0.5113274758347771
21.3909451289653,1.630594977789977,0.0001,4.0,1.6761613772057675,6485.8039103443025,13.395047566136295,planetary_candidate,0.7162620724915896,(108.35515934899202+0j),(0.179142422372831+0j),0.735691126007559
2.4651370584196424,2.415597424041137,0.015016434828886325,19.989236277977746,0.7294288455683069,6199.636276951731,12.846167079542685,planetary_candidate,10.387104845457547,(244.4952589837584+0j),(0.03214856126299855+0j),0.9343442923365978
27.11081143845221,2.806133531978378,0.004460057380646372,4.0,1.0098308569092573,6627.0858255522335,15.573376068406843,planetary_candidate,7.343344170059763,(111.32227176497837+0j),(0.17719484109711572+0j),0.8493051439947503
0.5492555080833783,2.9307794634144186,0.000216508523019527,10.589280049909409,1.5019862914513253,6401.588449222221,14.335905176719312,planetary_candidate,2.2227725476216267,(369.20453396971345+0j),(0.015031816094611792+0j),0.3878787240997552
0.542230909390079,1.755472839030448,0.0001,4.0,1.040881803768182,4558.375197153004,17.583718231920898,planetary_candidate,0.46134967886442957,(280.6705331587014+0j),(0.013188533376706625+0j),0.049742355484687154
103.94341143975845,5.631360855782635,0.0010004750608818328,5.061481434393619,1.0028485475260855,6577.758584118324,15.29996095959533,planetary_candidate,3.458726043913078,(70.67863063228192+0j),(0.4330615351651826+0j),0.7279834591116473
13.509434275050694,4.275872022956578,0.00013543126313941603,7.500173954511422,0.8740235360869157,6054.650939213158,16.3220845843744,planetary_candidate,1.139994398145221,(131.41288362587616+0j),(0.1061383506708415+0j),0.025953536059656123
7.718822909233585,3.6533547101617603,0.0001,15.889321877464136,0.904250423020505,5543.627971099358,17.333933338620746,planetary_candidate,0.235282444336187,(144.18187709478033+0j),(0.0739157194753051+0j),0.10098011747465935
18.636073668160613,2.6008338883512074,0.0015956595378728497,13.923644952470859,0.6803939570346051,5770.956599240734,20.0,planetary_candidate,3.2026038768088827,(117.3144037784802+0j),(0.12099375223774982+0j),0.27866112812622035
24.146006283766102,2.5989283614714322,0.00033712343030535194,6.657975431313658,0.9429811048554368,5618.08109989879,14.92121235204882,planetary_candidate,1.911268101926928,(99.21350966385958+0j),(0.16032615846255707+0j),0.32016692155274823
119.98540741110828,3.1659604621897324,0.0010183844797500004,5.077212322986908,0.9022054917608122,5143.998586272086,18.968439167366665,planetary_candidate,3.2064539688924985,(53.62766194560025+0j),(0.4600382676494184+0j),0.5651929420442944
23.086217460544603,3.821288374893051,0.0011880453257523795,7.80910971927156,0.21747207157017479,4491.786298418355,15.389607538902602,planetary_candidate,1.109593869824454,(102.82119661169048+0j),(0.09542075947039354+0j),0.22463659725923787
6.166997572905603,3.2990365246296034,0.00015803272620601723,14.894345704537756,1.0822076291534857,5045.49829915641,20.0,planetary_candidate,1.4609883054995716,(137.24908256386837+0j),(0.06757082669608072+0j),0.4386367722583564
67.19104699642476,4.329077379181316,0.08455597840565027,6.276603435204339,0.9552762870656906,3634.114252021417,16.21889501291341,planetary_candidate,30.5844100738316,(45.52902515578573+0j),(0.31855942224839356+0j),0.7182580564052606
0.6960812229895819,2.1900785696860128,0.0045965899445355755,12.73940419141333,0.42108825072071143,4772.018841554054,16.419675905843853,planetary_candidate,3.7028927294340983,(314.36563622046134+0j),(0.011521371241005341+0j),0.06990065625176396
5.178128613811548,1.2291987787358312,0.0005679647810839595,27.323595207679105,0.5066522073159494,5426.6659977776,15.60473448659602,planetary_candidate,1.5092229651486833,(177.57107958585976+0j),(0.046697294409818714+0j),0.9260673788875734
11.096473039668357,2.9927388000352635,0.023074117392372438,16.84209283958033,0.8180713797787295,5744.5087890551595,13.061826345061592,planetary_candidate,14.11302980825664,(134.60911056684787+0j),(0.09105984181153762+0j),0.6454814368474231
1.8952530465864506,4.715586165989418,0.001051021311408825,59.68661289554191,0.44274156638128914,4434.916617350062,12.880224218227774,planetary_candidate,1.843107852802004,(207.48486310299683+0j),(0.022843786100363923+0j),0.27270377581319794
24.00225686789944,4.778628734739925,0.02086766078418063,6.649667048385332,0.15837506495580744,5530.585296202751,16.365724292272454,planetary_candidate,3.608370134281075,(131.7511286572312+0j),(0.08810559837006646+0j),0.8742453376061855
109.23138479304848,3.539283207966494,0.0006309930879091075,4.0074293749407275,0.6371465400950578,5710.67741079213,16.623882223625706,planetary_candidate,1.9108584396042263,(65.09490593733567+0j),(0.38481434481390614+0j),0.04893946464233987
8.462764428398746,4.003014755650496,0.0005937680637409649,11.637554872864364,0.6957392683934644,4302.761160700369,20.0,planetary_candidate,1.9887966558925325,(113.37495998983024+0j),(0.07201619810379006+0j),0.5020579009115697
237.38677166876596,1.7285379609849305,0.0001,4.793893738105396,0.5561878571776326,3734.8789147807697,13.808805397114861,planetary_candidate,0.3962167493012465,(33.62037203502462+0j),(0.6170466906998388+0j),0.6633725802990621
5.644257172872176,3.4869031597512006,0.00035226227197255,45.317482405906354,0.4228041084950175,5788.66561654596,19.644835363403608,planetary_candidate,1.028416830719276,(189.68576593994837+0j),(0.04656476822183102+0j),0.016807326965090897
0.5989491038549598,3.8675927885845804,0.00012730314279341625,12.834957926317252,0.5922863539960521,6064.0910993814,20.0,planetary_candidate,0.8095984998133731,(396.7913533808296+0j),(0.011678230390256571+0j),0.10340020668616882
0.5,1.6845370926432692,0.0001,4.84700891502264,1.6361926504291433,5036.3761453900015,16.1213131964801,planetary_candidate,0.313746580458286,(312.4358782219831+0j),(0.012992254561413284+0j),0.8611240025501334
41.165690305009015,2.3889371657133323,0.0001,8.225415520076831,1.039215839181367,6066.777468815544,13.633104629969866,planetary_candidate,0.3917412280066686,(88.24234657218265+0j),(0.2363371737591594+0j),0.9273991255066112
